problem,language,rank_test_score,PCA_componentes,ngram_range,sublinear_tf,norm,mean_test_score,std_test_score,mean_train_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,mean_score_time,mean_fit_time,std_fit_time,std_score_time,std_train_score
9,espanhola,74,0.5,"(1, 2)",True,,0.4440837,0.09100567,1.0,0.39373738,1.0,0.565,1.0,0.47,1.0,0.29333332,1.0,0.42777777,1.0,0.11900515556335449,1.6424250602722168,0.10321164987106717,0.043257068111774453,0.0
9,espanhola,80,0.5,"(1, 2)",False,,0.39809948,0.0975584,1.0,0.28121796,1.0,0.48199135,1.0,0.42,1.0,0.31111112,1.0,0.52916664,1.0,0.11381325721740723,1.2053425788879395,0.17631259913375427,0.034249109772454184,0.0
9,espanhola,29,0.5,"(1, 3)",True,l1,0.752619,0.06848622,1.0,0.745,1.0,0.7916667,1.0,0.8666667,1.0,0.68666667,1.0,0.64166665,1.0,0.21336798667907714,2.2120391845703127,0.3422083877995938,0.11289621790729475,0.0
9,espanhola,45,0.5,"(1, 3)",False,l1,0.64986396,0.05805157,1.0,0.5809524,1.0,0.7252381,1.0,0.68666667,1.0,0.6333333,1.0,0.6166667,1.0,0.17892322540283204,2.143871021270752,0.23209812110570116,0.06116784065809474,0.0
9,espanhola,52,0.5,"(1, 3)",True,l2,0.58093536,0.1158965,1.0,0.51619047,1.0,0.6616667,1.0,0.7416667,1.0,0.36583334,1.0,0.60333335,1.0,0.17187881469726562,2.1605088233947756,0.19282637838486727,0.05342119753935804,0.0
9,espanhola,73,0.5,"(1, 3)",False,l2,0.45269242,0.08232296,1.0,0.33861113,1.0,0.49366948,1.0,0.42,1.0,0.52,1.0,0.5642857,1.0,0.17429919242858888,2.1449069499969484,0.3297951093710192,0.05419813277177456,0.0
9,espanhola,75,0.5,"(1, 3)",True,,0.43293858,0.1187739,1.0,0.29722223,1.0,0.60175323,1.0,0.39333335,1.0,0.3809524,1.0,0.45833334,1.0,0.17370319366455078,2.2182022094726563,0.3012083217116755,0.05923317841611835,0.0
9,espanhola,89,0.5,"(1, 3)",False,,0.30069935,0.07327735,1.0,0.19151515,1.0,0.35968253,1.0,0.28666666,1.0,0.3625,1.0,0.35333332,1.0,0.17751154899597169,2.200845241546631,0.4376689907358961,0.048834933956289364,0.0
9,espanhola,24,0.75,"(1, 1)",True,l1,0.7729252,0.058030482,1.0,0.80333334,1.0,0.8102381,1.0,0.8,1.0,0.64166665,1.0,0.7416667,1.0,0.05171136856079102,0.4835214138031006,0.07085011679841478,0.01769115266174201,0.0
9,espanhola,37,0.75,"(1, 1)",False,l1,0.71166664,0.04167143,1.0,0.72833335,1.0,0.75666666,1.0,0.675,1.0,0.6333333,1.0,0.7033333,1.0,0.057567167282104495,0.407302188873291,0.05378057184896921,0.019196105789954072,0.0
9,espanhola,36,0.75,"(1, 1)",True,l2,0.7135601,0.04983207,1.0,0.6855556,1.0,0.7435714,1.0,0.8,1.0,0.6333333,1.0,0.7033333,1.0,0.05767755508422852,0.46053371429443357,0.05631311004015508,0.01800555407301821,0.0
9,espanhola,54,0.75,"(1, 1)",False,l2,0.568738,0.039360285,1.0,0.5153846,1.0,0.59436506,1.0,0.58666664,1.0,0.625,1.0,0.55,1.0,0.05518841743469238,0.3958119869232178,0.038709919556626664,0.020742497471398762,0.0
9,espanhola,53,0.75,"(1, 1)",True,,0.57710886,0.072960936,1.0,0.5619048,1.0,0.5904762,1.0,0.64166665,1.0,0.42333335,1.0,0.67,1.0,0.0490419864654541,0.3891575813293457,0.009578637422341907,0.017016805941414644,0.0
9,espanhola,66,0.75,"(1, 1)",False,,0.49720263,0.057731315,1.0,0.4970707,1.0,0.51004326,1.0,0.4842857,1.0,0.38428572,1.0,0.59761906,1.0,0.05137991905212402,0.37333316802978517,0.04026576870548412,0.015761180404488973,0.0
9,espanhola,7,0.75,"(1, 2)",True,l1,0.81142855,0.043373868,1.0,0.7683333,1.0,0.87166667,1.0,0.80833334,1.0,0.76666665,1.0,0.825,1.0,0.11652841567993164,1.2600957870483398,0.27123181801934965,0.03273310121578663,0.0
9,espanhola,18,0.75,"(1, 2)",False,l1,0.7866667,0.04601587,1.0,0.81,1.0,0.82666665,1.0,0.8,1.0,0.73333335,1.0,0.7,1.0,0.12391419410705566,1.1801556587219237,0.1653962932390866,0.03736200572996032,0.0
9,espanhola,39,0.75,"(1, 2)",True,l2,0.7086281,0.051840972,1.0,0.7057937,1.0,0.7669048,1.0,0.7416667,1.0,0.62,1.0,0.6533333,1.0,0.11498942375183105,1.2580239295959472,0.23827832763275064,0.035234174774352055,0.0
9,espanhola,50,0.75,"(1, 2)",False,l2,0.59451216,0.04094015,1.0,0.5744445,1.0,0.58009803,1.0,0.55333334,1.0,0.68666667,1.0,0.6125,1.0,0.11944918632507324,1.222318983078003,0.2381487451039289,0.03965617042246253,0.0
9,espanhola,65,0.75,"(1, 2)",True,,0.51038975,0.072737634,1.0,0.49238095,1.0,0.5468998,1.0,0.575,1.0,0.34916666,1.0,0.57,1.0,0.11763167381286621,1.2278168201446533,0.23385372193078666,0.0351924072198837,0.0
9,espanhola,78,0.75,"(1, 2)",False,,0.40312657,0.043509975,1.0,0.35833332,1.0,0.41219297,1.0,0.47,1.0,0.3575,1.0,0.45333335,1.0,0.11665520668029786,1.1659828186035157,0.1708171306619991,0.037177332913021485,0.0
9,espanhola,6,0.75,"(1, 3)",True,l1,0.81404763,0.03610893,1.0,0.76166666,1.0,0.8333333,1.0,0.8666667,1.0,0.81666666,1.0,0.825,1.0,0.17296967506408692,2.047828960418701,0.2987633508752266,0.056723111385653675,0.0
9,espanhola,21,0.75,"(1, 3)",False,l1,0.7802381,0.061162215,1.0,0.73,1.0,0.8383333,1.0,0.8666667,1.0,0.7583333,1.0,0.7,1.0,0.19066982269287108,2.1668158531188966,0.31985641006279,0.07927144543111539,0.0
9,espanhola,34,0.75,"(1, 3)",True,l2,0.72506803,0.05674075,1.0,0.6585714,1.0,0.7633333,1.0,0.80833334,1.0,0.75333333,1.0,0.67,1.0,0.20008354187011718,2.193902826309204,0.3619043055440092,0.04312632025828636,0.0
9,espanhola,61,0.75,"(1, 3)",False,l2,0.5301187,0.048315715,1.0,0.46142858,1.0,0.57843137,1.0,0.55333334,1.0,0.56666666,1.0,0.51111114,1.0,0.1818103313446045,2.2773380279541016,0.4104356238599792,0.06458684388342605,0.0
9,espanhola,77,0.75,"(1, 3)",True,,0.4301268,0.07748579,1.0,0.3613564,1.0,0.41111112,1.0,0.46166667,1.0,0.40095237,1.0,0.60333335,1.0,0.1844006061553955,2.234186601638794,0.35487008750837096,0.06882865779640768,0.0
9,espanhola,88,0.75,"(1, 3)",False,,0.32298404,0.1214029,1.0,0.15538462,1.0,0.32833335,1.0,0.41666666,1.0,0.3625,1.0,0.51428574,1.0,0.19757633209228515,2.3650529384613037,0.4936299888880531,0.055872864157970444,0.0
9,espanhola,12,0.9,"(1, 1)",True,l1,0.8011905,0.03270496,1.0,0.77666664,1.0,0.84833336,1.0,0.8,1.0,0.7583333,1.0,0.8,1.0,0.06283259391784668,0.4257523536682129,0.05721976522430421,0.025828427889455188,0.0
9,espanhola,32,0.9,"(1, 1)",False,l1,0.7410204,0.071845576,1.0,0.78190476,1.0,0.82,1.0,0.675,1.0,0.6333333,1.0,0.675,1.0,0.049751806259155276,0.37615032196044923,0.045072509142964505,0.01598587714234,0.0
9,espanhola,27,0.9,"(1, 1)",True,l2,0.76554424,0.03297001,1.0,0.7185714,1.0,0.7966667,1.0,0.8,1.0,0.7583333,1.0,0.77,1.0,0.051150846481323245,0.37186279296875,0.03668627935258188,0.01599713512935159,0.0
9,espanhola,44,0.9,"(1, 1)",False,l2,0.6542255,0.03280387,1.0,0.6403846,1.0,0.67690474,1.0,0.58666664,1.0,0.69166666,1.0,0.6666667,1.0,0.060238313674926755,0.3780796527862549,0.031997135687645326,0.024958245839944774,0.0
9,espanhola,42,0.9,"(1, 1)",True,,0.6552381,0.08455969,1.0,0.585,1.0,0.74833333,1.0,0.68333334,1.0,0.52,1.0,0.71666664,1.0,0.04974508285522461,0.3648247241973877,0.025397999873634225,0.012871419930737985,0.0
9,espanhola,59,0.9,"(1, 1)",False,,0.5572265,0.064534836,1.0,0.56651515,1.0,0.5353846,1.0,0.6,1.0,0.4342857,1.0,0.6625,1.0,0.05600461959838867,0.4127913475036621,0.05325091732984221,0.018647069540303114,0.0
9,espanhola,8,0.9,"(1, 2)",True,l1,0.80761904,0.04794886,1.0,0.765,1.0,0.845,1.0,0.8666667,1.0,0.8333333,1.0,0.73333335,1.0,0.11657061576843261,1.2040793895721436,0.255551236250651,0.03828114595574357,0.0
9,espanhola,17,0.9,"(1, 2)",False,l1,0.7892857,0.054626126,1.0,0.8016667,1.0,0.84833336,1.0,0.8,1.0,0.68333334,1.0,0.7416667,1.0,0.12460918426513672,1.2536046504974365,0.2176334945064621,0.03376906524653421,0.0
9,espanhola,28,0.9,"(1, 2)",True,l2,0.7652268,0.044567037,1.0,0.7505556,1.0,0.8152381,1.0,0.8,1.0,0.7416667,1.0,0.68333334,1.0,0.1345975875854492,1.777225399017334,0.5369303320364768,0.03956709415097835,0.0
9,espanhola,47,0.9,"(1, 2)",False,l2,0.6395597,0.01602785,1.0,0.6517647,1.0,0.62371796,1.0,0.62,1.0,0.64166665,1.0,0.6642857,1.0,0.15988264083862305,1.4002599716186523,0.2250079552679603,0.06282997996160491,0.0
9,espanhola,49,0.9,"(1, 2)",True,,0.6042991,0.06900652,1.0,0.57040405,1.0,0.6383333,1.0,0.69166666,1.0,0.46761906,1.0,0.6533333,1.0,0.13516292572021485,1.3024980068206786,0.19815564270943803,0.038284859930989554,0.0
9,espanhola,70,0.9,"(1, 2)",False,,0.47413832,0.07609497,1.0,0.50857145,1.0,0.39619046,1.0,0.5233333,1.0,0.3861111,1.0,0.6,1.0,0.1340792655944824,1.3076979160308837,0.1556205057125046,0.05871401721398872,0.0
9,espanhola,10,0.9,"(1, 3)",True,l1,0.8035714,0.06339238,1.0,0.79,1.0,0.86833334,1.0,0.8666667,1.0,0.75,1.0,0.69166666,1.0,0.1966391086578369,2.4118330478668213,0.40526331236780083,0.054583248320300384,0.0
9,espanhola,20,0.9,"(1, 3)",False,l1,0.7848299,0.063122086,1.0,0.73190475,1.0,0.8383333,1.0,0.8666667,1.0,0.8,1.0,0.68666667,1.0,0.17753205299377442,2.2844775676727296,0.20887511749854792,0.06124939486089913,0.0
9,espanhola,26,0.9,"(1, 3)",True,l2,0.7684014,0.06171684,1.0,0.71190476,1.0,0.79833335,1.0,0.8666667,1.0,0.80833334,1.0,0.68333334,1.0,0.17439703941345214,2.111854600906372,0.3221971527386556,0.05089980170811834,0.0
9,espanhola,56,0.9,"(1, 3)",False,l2,0.56422436,0.0653938,1.0,0.50742424,1.0,0.51611114,1.0,0.60333335,1.0,0.68666667,1.0,0.6125,1.0,0.17652158737182616,2.2147332668304442,0.35431366463935415,0.05130608158733833,0.0
9,espanhola,64,0.9,"(1, 3)",True,,0.51757884,0.08186331,1.0,0.47284493,1.0,0.48909774,1.0,0.6333333,1.0,0.41583332,1.0,0.65,1.0,0.1723954200744629,2.155700349807739,0.2171238346574784,0.05495729878508563,0.0
9,espanhola,81,0.9,"(1, 3)",False,,0.38134363,0.090032525,1.0,0.34381598,1.0,0.2965812,1.0,0.46166667,1.0,0.36444443,1.0,0.5625,1.0,0.18088932037353517,2.0672798633575438,0.2686755888861501,0.05554672595151645,0.0
9,espanhola,15,0.999,"(1, 1)",True,l1,0.7916667,0.046649657,1.0,0.735,1.0,0.8233333,1.0,0.8666667,1.0,0.7583333,1.0,0.8,1.0,0.057166433334350585,0.38850817680358884,0.09785110953181403,0.015811017001584635,0.0
9,espanhola,30,0.999,"(1, 1)",False,l1,0.74833333,0.060631596,1.0,0.745,1.0,0.82,1.0,0.75,1.0,0.625,1.0,0.73333335,1.0,0.055343246459960936,0.3890247821807861,0.09094646762300909,0.020804815042198138,0.0
9,espanhola,14,0.999,"(1, 1)",True,l2,0.79261905,0.044622377,1.0,0.74,1.0,0.82166666,1.0,0.8666667,1.0,0.7583333,1.0,0.8,1.0,0.04934659004211426,0.38985538482666016,0.05149233694104389,0.015858404258832913,0.0
9,espanhola,33,0.999,"(1, 1)",False,l2,0.73571426,0.08536503,1.0,0.76,1.0,0.845,1.0,0.63666666,1.0,0.68333334,1.0,0.62,1.0,0.06512637138366699,0.3900157928466797,0.05627416282533111,0.024150362504909248,0.0
9,espanhola,25,0.999,"(1, 1)",True,,0.7721428,0.0512906,1.0,0.76,1.0,0.7966667,1.0,0.8666667,1.0,0.69166666,1.0,0.73333335,1.0,0.0614051342010498,0.4061696529388428,0.054862820564601525,0.015035072534053713,0.0
9,espanhola,35,0.999,"(1, 1)",False,,0.7214966,0.046038516,1.0,0.71690476,1.0,0.775,1.0,0.69166666,1.0,0.6333333,1.0,0.7416667,1.0,0.06470212936401368,0.3991866588592529,0.020520734349485932,0.03135586536794547,0.0
9,espanhola,1,0.999,"(1, 2)",True,l1,0.83190477,0.034577135,1.0,0.7916667,1.0,0.87,1.0,0.8666667,1.0,0.8333333,1.0,0.8,1.0,0.14094338417053223,1.2468356132507323,0.22331357245634656,0.0478385877590619,0.0
9,espanhola,4,0.999,"(1, 2)",False,l1,0.8214286,0.018546993,1.0,0.8183333,1.0,0.84833336,1.0,0.8,1.0,0.81666666,1.0,0.8,1.0,0.11761646270751953,1.3461085319519044,0.08816547421625616,0.03315159536086922,0.0
9,espanhola,5,0.999,"(1, 2)",True,l2,0.8195238,0.05043237,1.0,0.7816667,1.0,0.87,1.0,0.8666667,1.0,0.8333333,1.0,0.73333335,1.0,0.12698373794555665,1.240567398071289,0.17442256080823865,0.04744867815800695,0.0
9,espanhola,11,0.999,"(1, 2)",False,l2,0.8019728,0.02250426,1.0,0.82357144,1.0,0.79833335,1.0,0.8,1.0,0.81666666,1.0,0.75333333,1.0,0.12127556800842285,1.2595664024353028,0.12235463409878582,0.038497047444263036,0.0
9,espanhola,13,0.999,"(1, 2)",True,,0.8010204,0.03273954,1.0,0.78190476,1.0,0.8466667,1.0,0.8,1.0,0.75,1.0,0.8,1.0,0.11810383796691895,1.2009357452392577,0.20029959863884902,0.03464014424089108,0.0
9,espanhola,22,0.999,"(1, 2)",False,,0.7764966,0.034276433,1.0,0.78190476,1.0,0.8233333,1.0,0.73333335,1.0,0.75,1.0,0.7416667,1.0,0.1291027545928955,1.589791440963745,0.5107258443534215,0.02836918813956324,0.0
9,espanhola,2,0.999,"(1, 3)",True,l1,0.8290476,0.03442103,1.0,0.7916667,1.0,0.86833334,1.0,0.8666667,1.0,0.81666666,1.0,0.8,1.0,0.23886547088623047,3.440491533279419,0.6169283883042287,0.10199209302589694,0.0
9,espanhola,16,0.999,"(1, 3)",False,l1,0.79078233,0.04302249,1.0,0.7402381,1.0,0.84833336,1.0,0.8,1.0,0.8,1.0,0.7583333,1.0,0.1967548370361328,2.6635429859161377,0.30447609331867503,0.06810817919348519,0.0
9,espanhola,3,0.999,"(1, 3)",True,l2,0.8276871,0.0359326,1.0,0.78690475,1.0,0.86833334,1.0,0.8666667,1.0,0.81666666,1.0,0.8,1.0,0.19216303825378417,2.546544981002808,0.3189710453984147,0.049695593160119726,0.0
9,espanhola,23,0.999,"(1, 3)",False,l2,0.7757143,0.0428902,1.0,0.71666664,1.0,0.82166666,1.0,0.8,1.0,0.8,1.0,0.75333333,1.0,0.18907017707824708,2.463777685165405,0.29730492180972856,0.0600928642090272,0.0
9,espanhola,9,0.999,"(1, 3)",True,,0.8055442,0.03353093,1.0,0.78190476,1.0,0.825,1.0,0.8666667,1.0,0.7583333,1.0,0.8,1.0,0.19777894020080566,2.410791444778442,0.2859471397376813,0.06638674911945637,0.0
9,espanhola,19,0.999,"(1, 3)",False,,0.7860204,0.019622166,1.0,0.78190476,1.0,0.79833335,1.0,0.8,1.0,0.8,1.0,0.7416667,1.0,0.17917952537536622,2.2742430210113525,0.24827219366567618,0.06583544336419964,0.0
10,espanhola,99,0.1,"(1, 1)",True,l1,0.23379509,0.07669053,0.7060606,0.2060606,0.64040405,0.2888889,0.66868687,0.08,0.7205128,0.23333333,0.76293707,0.33333334,0.7377622,0.012317085266113281,0.17384510040283202,0.06257731896029009,0.003303345312198292,0.045069661993483306
10,espanhola,94,0.1,"(1, 1)",False,l1,0.31111112,0.12286986,0.6524193,0.42222223,0.6351515,0.23333333,0.6176768,0.1,0.6291375,0.3,0.75006104,0.46666667,0.6300699,0.015025854110717773,0.13527922630310057,0.0348458920219895,0.008010921523479864,0.049154178848874346
10,espanhola,102,0.1,"(1, 1)",True,l2,0.17411256,0.09061002,0.72723365,0.2060606,0.7187879,0.08,0.7010101,0.08,0.7205128,0.23333333,0.79142857,0.33333334,0.7044289,0.012189817428588868,0.11550655364990234,0.02367793516838243,0.002424316304695508,0.03300066508351492
10,espanhola,96,0.1,"(1, 1)",False,l2,0.2720635,0.13795103,0.6545495,0.34666666,0.71251416,0.22222222,0.68222225,0.1,0.51623935,0.13333334,0.73333335,0.53333336,0.62843823,0.010538864135742187,0.14366884231567384,0.016090122347265187,0.0016856419778948594,0.07764544845056105
10,espanhola,98,0.1,"(1, 1)",True,,0.24839827,0.1491931,0.6725883,0.2060606,0.68242425,0.08,0.64603174,0.46666667,0.66545457,0.23333333,0.83006996,0.46666667,0.53896105,0.0208280086517334,0.12304515838623047,0.041355631168189216,0.017255048026216552,0.09328407739610603
10,espanhola,100,0.1,"(1, 1)",False,,0.21284272,0.13294,0.63950497,0.07272727,0.7187879,0.18888889,0.56545454,0.23333333,0.5978821,0.23333333,0.71742034,0.5,0.5979798,0.013636970520019531,0.15284085273742676,0.01642868546092496,0.0052301854572548,0.06526385573627008
10,espanhola,92,0.1,"(1, 2)",True,l1,0.34761906,0.17875864,0.7124078,0.5466667,0.68242425,0.21333334,0.65,0.08,0.6617827,0.53333336,0.86340326,0.3,0.7044289,0.02868785858154297,0.24902420043945311,0.01257342902515329,0.01217329547397701,0.0777430956267668
10,espanhola,89,0.1,"(1, 2)",False,l1,0.40554112,0.22216433,0.7411173,0.54,0.71393937,0.2060606,0.65,0.08,0.62735045,0.53333336,0.7811966,0.73333335,0.9331002,0.03554635047912598,0.25075626373291016,0.03189707307127055,0.01872983807807321,0.10995244211257228
10,espanhola,101,0.1,"(1, 2)",True,l2,0.19619048,0.113521256,0.7172046,0.28,0.72242427,0.06666667,0.66868687,0.06666667,0.66761905,0.28,0.8251282,0.33333334,0.70216453,0.026708602905273438,0.23562779426574706,0.012365709088352831,0.007534772454283652,0.057816348917068106
10,espanhola,104,0.1,"(1, 2)",False,l2,0.17047618,0.10314774,0.70418406,0.28,0.76,0.06666667,0.6207071,0.06666667,0.6390476,0.13333334,0.83310026,0.3,0.66806525,0.031233549118041992,0.2533684253692627,0.008107623533921632,0.008123923642335027,0.08031255151851392
10,espanhola,108,0.1,"(1, 2)",True,,0.123809524,0.13997084,0.69449884,0.06666667,0.66333336,0.06666667,0.675641,0.06666667,0.73822844,0.06666667,0.6958042,0.46666667,0.69948715,0.029707050323486327,0.2695725917816162,0.023932369218620953,0.007323207860900251,0.025556882493852642
10,espanhola,107,0.1,"(1, 2)",False,,0.12857144,0.15163508,0.7014106,0.06666667,0.64,0.06666667,0.6888889,0.06666667,0.61777776,0.06666667,0.7235897,0.5,0.8367965,0.03220996856689453,0.26557331085205077,0.013941082575820643,0.006901902897554672,0.07712816643355878
10,espanhola,93,0.1,"(1, 3)",True,l1,0.31809524,0.14578585,0.7242238,0.42666668,0.72307694,0.21333334,0.7050505,0.08,0.6948562,0.53333336,0.7937063,0.33333334,0.7044289,0.04248480796813965,0.4552142143249512,0.032256852724795296,0.01348424990961651,0.03591946017406115
10,espanhola,95,0.1,"(1, 3)",False,l1,0.2924799,0.22324467,0.75439006,0.3942857,0.72,0.07272727,0.7040404,0.1,0.62735045,0.28,0.7876923,0.73333335,0.9328671,0.04885420799255371,0.44592914581298826,0.04259849375719122,0.01734100040945124,0.10278126053553847
10,espanhola,97,0.1,"(1, 3)",True,l2,0.2495238,0.17011134,0.6892472,0.46666667,0.68242425,0.06666667,0.67070705,0.06666667,0.67128205,0.28,0.71965814,0.33333334,0.70216453,0.045383548736572264,0.4826658248901367,0.03614092547515385,0.019003884067146783,0.018998507532955042
10,espanhola,103,0.1,"(1, 3)",False,l2,0.17301588,0.09864284,0.66786236,0.22222222,0.62021977,0.06666667,0.6509268,0.23333333,0.6056277,0.06666667,0.76037294,0.33333334,0.70216453,0.042824935913085935,0.5044593334197998,0.022003218160791618,0.010766688309251982,0.056858820281394405
10,espanhola,105,0.1,"(1, 3)",True,,0.15601732,0.14623846,0.65196425,0.07272727,0.6424242,0.06666667,0.6207071,0.06666667,0.66806525,0.28,0.6932401,0.46666667,0.6353846,0.04417538642883301,0.4834712028503418,0.022453921648423636,0.011029470881934896,0.025713207904864813
10,espanhola,106,0.1,"(1, 3)",False,,0.1322078,0.0999711,0.6736002,0.07272727,0.6860606,0.06666667,0.5893884,0.06666667,0.6929182,0.28,0.725974,0.3,0.6736597,0.050808048248291014,0.49988837242126466,0.05915907176172311,0.017961398627640644,0.04552602947839744
10,espanhola,70,0.25,"(1, 1)",True,l1,0.6704762,0.11234059,0.9784926,0.5933333,1.0,0.7866667,0.959596,0.46666667,0.9664336,0.73333335,0.9664336,0.73333335,1.0,0.012802743911743164,0.1720174789428711,0.062057595918240026,0.004858829073673283,0.01773730593517881
10,espanhola,80,0.25,"(1, 1)",False,l1,0.54285717,0.16495723,0.9399068,0.4,1.0,0.8,0.8333333,0.46666667,0.9664336,0.46666667,0.93333334,0.46666667,0.9664336,0.015091419219970703,0.1747523307800293,0.026585946526968825,0.0028898139541406014,0.05730557673113995
10,espanhola,75,0.25,"(1, 1)",True,l2,0.60761905,0.088832185,0.9532401,0.5933333,1.0,0.56666666,0.8333333,0.46666667,0.9664336,0.73333335,0.9664336,0.73333335,1.0,0.014632844924926757,0.1435703754425049,0.029700852708556585,0.006548484145032289,0.061804116855661846
10,espanhola,84,0.25,"(1, 1)",False,l2,0.4628118,0.24650873,0.930345,0.22222222,0.9136364,0.71428573,0.83878785,0.73333335,0.9664336,0.13333334,0.9664336,0.5,0.9664336,0.014906740188598633,0.16070165634155273,0.024952169005388894,0.0044353745758428905,0.05013788758109472
10,espanhola,90,0.25,"(1, 1)",True,,0.4006349,0.17530307,0.9256985,0.21333334,0.9191919,0.32222223,0.87666667,0.46666667,0.9664336,0.53333336,0.9331002,0.73333335,0.9331002,0.016680002212524414,0.17331700325012206,0.021417479451037832,0.004946421281545699,0.029035747680947705
10,espanhola,91,0.25,"(1, 1)",False,,0.38,0.14097169,0.91877544,0.21333334,0.9222222,0.46666667,0.83878785,0.23333333,0.9664336,0.53333336,0.93333334,0.53333336,0.9331002,0.018672752380371093,0.137384033203125,0.034248698106045354,0.012827215226215218,0.04265751804120121
10,espanhola,68,0.25,"(1, 2)",True,l1,0.6955102,0.16491064,1.0,0.7866667,1.0,0.64761907,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.03631138801574707,0.27946858406066893,0.030656215187727674,0.00830838419048093,0.0
10,espanhola,81,0.25,"(1, 2)",False,l1,0.53360546,0.16804655,1.0,0.64761907,1.0,0.5733333,1.0,0.28,1.0,0.28,1.0,0.73333335,1.0,0.03049159049987793,0.2962618350982666,0.014413703049248428,0.009335130752574387,0.0
10,espanhola,73,0.25,"(1, 2)",True,l2,0.6342857,0.120392404,1.0,0.7866667,1.0,0.56666666,1.0,0.5,1.0,0.5,1.0,0.73333335,1.0,0.030079984664916994,0.3183160305023193,0.02001388866983552,0.007476116619030417,0.0
10,espanhola,85,0.25,"(1, 2)",False,l2,0.45873016,0.18750325,0.9509495,0.18888889,0.87959594,0.56666666,0.8751515,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.030408334732055665,0.3045361995697021,0.017811492084068344,0.00961510319636444,0.060090792782309
10,espanhola,83,0.25,"(1, 2)",True,,0.47238097,0.11377665,0.9479332,0.39333335,0.959596,0.62666667,0.9136364,0.3,0.9331002,0.46666667,1.0,0.5,0.93333334,0.03223099708557129,0.31487603187561036,0.02267256519229224,0.012229644082133827,0.029854371947568355
10,espanhola,86,0.25,"(1, 2)",False,,0.44340137,0.09255661,0.93776,0.3809524,0.959596,0.54761904,0.86277056,0.28,0.9331002,0.46666667,1.0,0.5,0.93333334,0.030843305587768554,0.2908034801483154,0.02293906557511793,0.008681055741813616,0.04475567278636404
10,espanhola,74,0.25,"(1, 3)",True,l1,0.62435377,0.19904004,0.9932867,0.64761907,1.0,0.64761907,1.0,0.5,0.9664336,0.28,1.0,1.0,1.0,0.048365020751953126,0.5974727153778077,0.06944431044905779,0.01791973003877892,0.013426573426573407
10,espanhola,87,0.25,"(1, 3)",False,l1,0.43945578,0.19545524,0.9852059,0.47428572,1.0,0.52380955,0.959596,0.06666667,0.9664336,0.28,1.0,0.73333335,1.0,0.057623767852783205,0.657682991027832,0.08075521286896549,0.013861494309923925,0.018247551832823023
10,espanhola,76,0.25,"(1, 3)",True,l2,0.6009524,0.120655805,0.9852059,0.7866667,1.0,0.56666666,0.959596,0.5,0.9664336,0.5,1.0,0.5,1.0,0.04627194404602051,0.7482861995697021,0.11752301507845438,0.014084057710831262,0.018247551832823023
10,espanhola,79,0.25,"(1, 3)",False,l2,0.5640816,0.08558677,0.92577153,0.6,0.8351515,0.5409524,0.8272727,0.46666667,1.0,0.46666667,0.9664336,0.73333335,1.0,0.04380202293395996,0.5577548027038575,0.04321989432205636,0.01751599445408748,0.07821398078840797
